TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
GO:0061333	renal tubule morphogenesis	0.999999999994374	-5.62603173855398e-12	67	0	0	26	16543
GO:0046823	negative regulation of nucleocytoplasmic transport	0.999999999994374	-5.62603173855398e-12	67	0	0	26	16543
GO:0046794	transport of virus	0.999999999994374	-5.62603173855398e-12	67	0	0	26	16543
GO:0009142	nucleoside triphosphate biosynthetic process	0.999999999994374	-5.62603173855398e-12	67	0	0	26	16543
GO:0030279	negative regulation of ossification	0.999999999994374	-5.62603173855398e-12	67	0	0	26	16543
GO:0042509	regulation of tyrosine phosphorylation of STAT protein	0.999999999994374	-5.62603173855398e-12	67	0	0	26	16543
GO:0032642	regulation of chemokine production	0.999999999994374	-5.62603173855398e-12	67	0	0	26	16543
GO:0030218	erythrocyte differentiation	0.999999999994374	-5.62603173855398e-12	67	0	0	26	16543
GO:0034644	cellular response to UV	0.999999999994374	-5.62603173855398e-12	67	0	0	26	16543
GO:0030433	ER-associated ubiquitin-dependent protein catabolic process	0.999999999994374	-5.62603173855398e-12	67	0	0	26	16543
GO:0003151	outflow tract morphogenesis	0.999999999994374	-5.62603173855398e-12	67	0	0	26	16543
GO:1903035	negative regulation of response to wounding	0.999999999994374	-5.62603173855398e-12	67	0	0	26	16543
GO:0060271	cilium assembly	0.999999999994527	-5.472767850641e-12	212	0	0	26	16543
GO:0007596	blood coagulation	0.999999999994651	-5.34945087802979e-12	305	0	0	26	16543
GO:0048844	artery morphogenesis	0.999999999994814	-5.18560382867948e-12	56	0	0	26	16543
GO:0007270	neuron-neuron synaptic transmission	0.999999999994814	-5.18560382867948e-12	56	0	0	26	16543
GO:0045685	regulation of glial cell differentiation	0.999999999994814	-5.18560382867948e-12	56	0	0	26	16543
GO:0032981	mitochondrial respiratory chain complex I assembly	0.999999999994814	-5.18560382867948e-12	56	0	0	26	16543
GO:0030888	regulation of B cell proliferation	0.999999999994814	-5.18560382867948e-12	56	0	0	26	16543
GO:0050805	negative regulation of synaptic transmission	0.999999999994814	-5.18560382867948e-12	56	0	0	26	16543
GO:1901616	organic hydroxy compound catabolic process	0.999999999994814	-5.18560382867948e-12	56	0	0	26	16543
GO:0032768	regulation of monooxygenase activity	0.999999999994814	-5.18560382867948e-12	56	0	0	26	16543
GO:0002790	peptide secretion	0.999999999994814	-5.18560382867948e-12	56	0	0	26	16543
GO:0060402	calcium ion transport into cytosol	0.999999999994814	-5.18560382867948e-12	56	0	0	26	16543
GO:0048278	vesicle docking	0.999999999994814	-5.18560382867948e-12	56	0	0	26	16543
GO:0036498	IRE1-mediated unfolded protein response	0.999999999994814	-5.18560382867948e-12	56	0	0	26	16543
GO:0006940	regulation of smooth muscle contraction	0.999999999994814	-5.18560382867948e-12	56	0	0	26	16543
GO:0032922	circadian regulation of gene expression	0.999999999994814	-5.18560382867948e-12	56	0	0	26	16543
GO:0097031	mitochondrial respiratory chain complex I biogenesis	0.999999999994814	-5.18560382867948e-12	56	0	0	26	16543
GO:0046631	alpha-beta T cell activation	0.999999999994814	-5.18560382867948e-12	56	0	0	26	16543
GO:0010257	NADH dehydrogenase complex assembly	0.999999999994814	-5.18560382867948e-12	56	0	0	26	16543
GO:0007173	epidermal growth factor receptor signaling pathway	0.999999999994814	-5.18560382867948e-12	56	0	0	26	16543
GO:0042255	ribosome assembly	0.999999999994814	-5.18560382867948e-12	56	0	0	26	16543
GO:0031503	protein complex localization	0.999999999994814	-5.18560382867948e-12	56	0	0	26	16543
GO:0007283	spermatogenesis	0.999999999994921	-5.07916482302739e-12	495	0	0	26	16543
GO:0006612	protein targeting to membrane	0.999999999994933	-5.06656169422094e-12	160	0	0	26	16543
GO:0060348	bone development	0.999999999994933	-5.06656169422094e-12	160	0	0	26	16543
GO:0031497	chromatin assembly	0.999999999994933	-5.06656169422094e-12	160	0	0	26	16543
GO:0002699	positive regulation of immune effector process	0.999999999994933	-5.06656169422094e-12	160	0	0	26	16543
GO:0031175	neuron projection development	0.999999999995261	-4.7388039682942e-12	549	0	0	26	16543
GO:0090066	regulation of anatomical structure size	0.999999999995658	-4.34224698001263e-12	475	0	0	26	16543
GO:0046683	response to organophosphorus	0.999999999996406	-3.59390881634753e-12	130	0	0	26	16543
GO:0015718	monocarboxylic acid transport	0.999999999996406	-3.59390881634753e-12	130	0	0	26	16543
GO:0009451	RNA modification	0.999999999996406	-3.59390881634753e-12	130	0	0	26	16543
GO:0043433	negative regulation of sequence-specific DNA binding transcription factor activity	0.999999999996406	-3.59390881634753e-12	130	0	0	26	16543
GO:1902107	positive regulation of leukocyte differentiation	0.999999999996406	-3.59390881634753e-12	130	0	0	26	16543
GO:0002831	regulation of response to biotic stimulus	0.999999999996406	-3.59390881634753e-12	130	0	0	26	16543
GO:0071456	cellular response to hypoxia	0.999999999996406	-3.59390881634753e-12	130	0	0	26	16543
GO:1903311	regulation of mRNA metabolic process	0.999999999996406	-3.59390881634753e-12	130	0	0	26	16543
GO:0046890	regulation of lipid biosynthetic process	0.999999999996406	-3.59390881634753e-12	130	0	0	26	16543
GO:0035967	cellular response to topologically incorrect protein	0.999999999996406	-3.59390881634753e-12	130	0	0	26	16543
GO:0022408	negative regulation of cell-cell adhesion	0.999999999996406	-3.59390881634753e-12	130	0	0	26	16543
GO:0009411	response to UV	0.999999999996455	-3.54516391836538e-12	124	0	0	26	16543
GO:0045834	positive regulation of lipid metabolic process	0.999999999996455	-3.54516391836538e-12	124	0	0	26	16543
GO:0043401	steroid hormone mediated signaling pathway	0.999999999996455	-3.54516391836538e-12	124	0	0	26	16543
GO:0007338	single fertilization	0.999999999996455	-3.54516391836538e-12	124	0	0	26	16543
GO:0038095	Fc-epsilon receptor signaling pathway	0.999999999996455	-3.54516391836538e-12	124	0	0	26	16543
GO:0016125	sterol metabolic process	0.999999999996455	-3.54516391836538e-12	124	0	0	26	16543
GO:0060322	head development	0.999999999996635	-3.36475686615553e-12	698	0	0	26	16543
GO:0031331	positive regulation of cellular catabolic process	0.999999999996661	-3.33867572340502e-12	268	0	0	26	16543
GO:0003002	regionalization	0.99999999999755	-2.45024658015299e-12	311	0	0	26	16543
GO:0044062	regulation of excretion	0.999999999997677	-2.32318286345655e-12	25	0	0	26	16543
GO:0060260	regulation of transcription initiation from RNA polymerase II promoter	0.999999999997677	-2.32318286345655e-12	25	0	0	26	16543
GO:0045879	negative regulation of smoothened signaling pathway	0.999999999997677	-2.32318286345655e-12	25	0	0	26	16543
GO:0051875	pigment granule localization	0.999999999997677	-2.32318286345655e-12	25	0	0	26	16543
GO:0006379	mRNA cleavage	0.999999999997677	-2.32318286345655e-12	25	0	0	26	16543
GO:0072337	modified amino acid transport	0.999999999997677	-2.32318286345655e-12	25	0	0	26	16543
GO:0031111	negative regulation of microtubule polymerization or depolymerization	0.999999999997677	-2.32318286345655e-12	25	0	0	26	16543
GO:0009065	glutamine family amino acid catabolic process	0.999999999997677	-2.32318286345655e-12	25	0	0	26	16543
GO:0044364	disruption of cells of other organism	0.999999999997677	-2.32318286345655e-12	25	0	0	26	16543
GO:0000301	retrograde transport, vesicle recycling within Golgi	0.999999999997677	-2.32318286345655e-12	25	0	0	26	16543
GO:2000144	positive regulation of DNA-templated transcription, initiation	0.999999999997677	-2.32318286345655e-12	25	0	0	26	16543
GO:0031113	regulation of microtubule polymerization	0.999999999997677	-2.32318286345655e-12	25	0	0	26	16543
GO:0000469	cleavage involved in rRNA processing	0.999999999997677	-2.32318286345655e-12	25	0	0	26	16543
GO:0045745	positive regulation of G-protein coupled receptor protein signaling pathway	0.999999999997677	-2.32318286345655e-12	25	0	0	26	16543
GO:0006376	mRNA splice site selection	0.999999999997677	-2.32318286345655e-12	25	0	0	26	16543
GO:0045010	actin nucleation	0.999999999997677	-2.32318286345655e-12	25	0	0	26	16543
GO:0002323	natural killer cell activation involved in immune response	0.999999999997677	-2.32318286345655e-12	25	0	0	26	16543
GO:0034367	macromolecular complex remodeling	0.999999999997677	-2.32318286345655e-12	25	0	0	26	16543
GO:0060142	regulation of syncytium formation by plasma membrane fusion	0.999999999997677	-2.32318286345655e-12	25	0	0	26	16543
GO:0048710	regulation of astrocyte differentiation	0.999999999997677	-2.32318286345655e-12	25	0	0	26	16543
GO:0010719	negative regulation of epithelial to mesenchymal transition	0.999999999997677	-2.32318286345655e-12	25	0	0	26	16543
GO:0060479	lung cell differentiation	0.999999999997677	-2.32318286345655e-12	25	0	0	26	16543
GO:0046688	response to copper ion	0.999999999997677	-2.32318286345655e-12	25	0	0	26	16543
GO:0016242	negative regulation of macroautophagy	0.999999999997677	-2.32318286345655e-12	25	0	0	26	16543
GO:0034369	plasma lipoprotein particle remodeling	0.999999999997677	-2.32318286345655e-12	25	0	0	26	16543
GO:0034243	regulation of transcription elongation from RNA polymerase II promoter	0.999999999997677	-2.32318286345655e-12	25	0	0	26	16543
GO:0050974	detection of mechanical stimulus involved in sensory perception	0.999999999997677	-2.32318286345655e-12	25	0	0	26	16543
GO:0035025	positive regulation of Rho protein signal transduction	0.999999999997677	-2.32318286345655e-12	25	0	0	26	16543
GO:2000403	positive regulation of lymphocyte migration	0.999999999997677	-2.32318286345655e-12	25	0	0	26	16543
GO:0071108	protein K48-linked deubiquitination	0.999999999997677	-2.32318286345655e-12	25	0	0	26	16543
GO:0021871	forebrain regionalization	0.999999999997677	-2.32318286345655e-12	25	0	0	26	16543
GO:0000272	polysaccharide catabolic process	0.999999999997677	-2.32318286345655e-12	25	0	0	26	16543
GO:0007214	gamma-aminobutyric acid signaling pathway	0.999999999997677	-2.32318286345655e-12	25	0	0	26	16543
GO:0019433	triglyceride catabolic process	0.999999999997677	-2.32318286345655e-12	25	0	0	26	16543
GO:0000470	maturation of LSU-rRNA	0.999999999997677	-2.32318286345655e-12	25	0	0	26	16543
GO:0060251	regulation of glial cell proliferation	0.999999999997677	-2.32318286345655e-12	25	0	0	26	16543
GO:0008207	C21-steroid hormone metabolic process	0.999999999997677	-2.32318286345655e-12	25	0	0	26	16543
GO:0070076	histone lysine demethylation	0.999999999997677	-2.32318286345655e-12	25	0	0	26	16543
GO:0051304	chromosome separation	0.999999999997677	-2.32318286345655e-12	25	0	0	26	16543
GO:0006515	misfolded or incompletely synthesized protein catabolic process	0.999999999997677	-2.32318286345655e-12	25	0	0	26	16543
GO:0060765	regulation of androgen receptor signaling pathway	0.999999999997677	-2.32318286345655e-12	25	0	0	26	16543
GO:0032438	melanosome organization	0.999999999997677	-2.32318286345655e-12	25	0	0	26	16543
GO:0045577	regulation of B cell differentiation	0.999999999997677	-2.32318286345655e-12	25	0	0	26	16543
GO:0007202	activation of phospholipase C activity	0.999999999997677	-2.32318286345655e-12	25	0	0	26	16543
GO:0030262	apoptotic nuclear changes	0.999999999997677	-2.32318286345655e-12	25	0	0	26	16543
GO:0031167	rRNA methylation	0.999999999997677	-2.32318286345655e-12	25	0	0	26	16543
GO:0030947	regulation of vascular endothelial growth factor receptor signaling pathway	0.999999999997677	-2.32318286345655e-12	25	0	0	26	16543
GO:0030206	chondroitin sulfate biosynthetic process	0.999999999997677	-2.32318286345655e-12	25	0	0	26	16543
GO:0033344	cholesterol efflux	0.999999999997677	-2.32318286345655e-12	25	0	0	26	16543
GO:0010880	regulation of release of sequestered calcium ion into cytosol by sarcoplasmic reticulum	0.999999999997677	-2.32318286345655e-12	25	0	0	26	16543
GO:0008299	isoprenoid biosynthetic process	0.999999999997677	-2.32318286345655e-12	25	0	0	26	16543
GO:0009649	entrainment of circadian clock	0.999999999997677	-2.32318286345655e-12	25	0	0	26	16543
GO:0070536	protein K63-linked deubiquitination	0.999999999997677	-2.32318286345655e-12	25	0	0	26	16543
GO:2000404	regulation of T cell migration	0.999999999997677	-2.32318286345655e-12	25	0	0	26	16543
GO:0016572	histone phosphorylation	0.999999999997677	-2.32318286345655e-12	25	0	0	26	16543
GO:0014002	astrocyte development	0.999999999997677	-2.32318286345655e-12	25	0	0	26	16543
GO:0045123	cellular extravasation	0.999999999997677	-2.32318286345655e-12	25	0	0	26	16543
GO:0034368	protein-lipid complex remodeling	0.999999999997677	-2.32318286345655e-12	25	0	0	26	16543
GO:0042430	indole-containing compound metabolic process	0.999999999997677	-2.32318286345655e-12	25	0	0	26	16543
GO:0001941	postsynaptic membrane organization	0.999999999997677	-2.32318286345655e-12	25	0	0	26	16543
GO:0051150	regulation of smooth muscle cell differentiation	0.999999999997677	-2.32318286345655e-12	25	0	0	26	16543
GO:0048843	negative regulation of axon extension involved in axon guidance	0.999999999997677	-2.32318286345655e-12	25	0	0	26	16543
GO:0006448	regulation of translational elongation	0.999999999997677	-2.32318286345655e-12	25	0	0	26	16543
GO:0031640	killing of cells of other organism	0.999999999997677	-2.32318286345655e-12	25	0	0	26	16543
GO:0060037	pharyngeal system development	0.999999999997677	-2.32318286345655e-12	25	0	0	26	16543
GO:0010721	negative regulation of cell development	0.999999999997694	-2.30641923487957e-12	281	0	0	26	16543
GO:0071103	DNA conformation change	0.999999999997694	-2.30641923487957e-12	281	0	0	26	16543
GO:0043010	camera-type eye development	0.999999999997694	-2.30641923487957e-12	281	0	0	26	16543
GO:0050804	modulation of synaptic transmission	0.999999999997694	-2.30641923487957e-12	281	0	0	26	16543
GO:0070486	leukocyte aggregation	0.999999999998096	-1.90406503285379e-12	230	0	0	26	16543
GO:0045165	cell fate commitment	0.999999999998096	-1.90406503285379e-12	230	0	0	26	16543
GO:0070838	divalent metal ion transport	0.999999999998136	-1.86353300604276e-12	273	0	0	26	16543
GO:0006818	hydrogen transport	0.999999999998214	-1.78571130557594e-12	139	0	0	26	16543
GO:1903828	negative regulation of cellular protein localization	0.999999999998214	-1.78571130557594e-12	139	0	0	26	16543
GO:0051170	nuclear import	0.999999999998214	-1.78571130557594e-12	139	0	0	26	16543
GO:0070304	positive regulation of stress-activated protein kinase signaling cascade	0.999999999998214	-1.78571130557594e-12	139	0	0	26	16543
GO:0051028	mRNA transport	0.999999999998214	-1.78571130557594e-12	139	0	0	26	16543
GO:0000077	DNA damage checkpoint	0.999999999998214	-1.78571130557594e-12	139	0	0	26	16543
GO:0010950	positive regulation of endopeptidase activity	0.999999999998214	-1.78571130557594e-12	139	0	0	26	16543
GO:0007605	sensory perception of sound	0.999999999998214	-1.78571130557594e-12	139	0	0	26	16543
GO:1901565	organonitrogen compound catabolic process	0.999999999998743	-1.25711114877996e-12	359	0	0	26	16543
GO:2000021	regulation of ion homeostasis	0.999999999998856	-1.14446004562507e-12	199	0	0	26	16543
GO:0000184	nuclear-transcribed mRNA catabolic process, nonsense-mediated decay	0.99999999999942	-5.79936849110335e-13	118	0	0	26	16543
GO:0016482	cytosolic transport	0.99999999999942	-5.79936849110335e-13	118	0	0	26	16543
GO:0055088	lipid homeostasis	0.99999999999942	-5.79936849110335e-13	118	0	0	26	16543
GO:0001889	liver development	0.99999999999942	-5.79936849110335e-13	118	0	0	26	16543
GO:0009152	purine ribonucleotide biosynthetic process	0.99999999999942	-5.79936849110335e-13	118	0	0	26	16543
GO:0046330	positive regulation of JNK cascade	0.99999999999942	-5.79936849110335e-13	118	0	0	26	16543
GO:0009855	determination of bilateral symmetry	0.99999999999942	-5.79936849110335e-13	118	0	0	26	16543
GO:0016051	carbohydrate biosynthetic process	0.99999999999942	-5.79936849110335e-13	118	0	0	26	16543
GO:0006006	glucose metabolic process	0.99999999999942	-5.79936849110335e-13	118	0	0	26	16543
GO:1903509	liposaccharide metabolic process	0.99999999999942	-5.79936849110335e-13	118	0	0	26	16543
GO:0048489	synaptic vesicle transport	0.999999999999497	-5.0333268439839e-13	112	0	0	26	16543
GO:0097480	establishment of synaptic vesicle localization	0.999999999999497	-5.0333268439839e-13	112	0	0	26	16543
GO:0099003	vesicle-mediated transport in synapse	0.999999999999497	-5.0333268439839e-13	112	0	0	26	16543
GO:0032387	negative regulation of intracellular transport	0.999999999999497	-5.0333268439839e-13	112	0	0	26	16543
GO:0042471	ear morphogenesis	0.999999999999497	-5.0333268439839e-13	112	0	0	26	16543
GO:0030968	endoplasmic reticulum unfolded protein response	0.999999999999497	-5.0333268439839e-13	112	0	0	26	16543
